filename,Bin_emo,Tap_emo,mfcc_min,mfcc_q1,mfcc_q2,mfcc_q3,mfcc_max,melband_min,melband_q1,melband_q2,melband_q3,melband_max,melband_log_min,melband_log_q1,melband_log_q2,melband_log_q3,melband_log_max,bark_band_min,bark_band_q1,bark_band_q2,bark_band_q3,bark_band_max,bark_coeff_min,bark_coeff_q1,bark_coeff_q2,bark_coeff_q3,bark_coeff_max,erb_mag_min,erb_mag_q1,erb_mag_q2,erb_mag_q3,erb_mag_max,energy_band_min,energy_band_q1,energy_band_q2,energy_band_q3,energy_band_max,energy_ratio_min,energy_ratio_q1,energy_ratio_q2,energy_ratio_q3,energy_ratio_max,flux_signal_min,flux_signal_q1,flux_signal_q2,flux_signal_q3,flux_signal_max,freq_min,freq_q1,freq_q2,freq_q3,freq_max,gfcc_band_min,gfcc_band_q1,gfcc_band_q2,gfcc_band_q3,gfcc_band_max,gfcc_coeff_min,gfcc_coeff_q1,gfcc_coeff_q2,gfcc_coeff_q3,gfcc_coeff_max,hfc_coeff_min,hfc_coeff_q1,hfc_coeff_q2,hfc_coeff_q3,hfc_coeff_max,lpc_coeff_min,lpc_coeff_q1,lpc_coeff_q2,lpc_coeff_q3,lpc_coeff_max,reflec_coeff_min,reflec_coeff_q1,reflec_coeff_q2,reflec_coeff_q3,reflec_max,mean_tune_min,mean_tune_q1,mean_tune_q2,mean_tune_q3,mean_tune_max,local_tune_min,local_tune_q1,local_tune_q2,local_tune_q3,local_tune_max,max_mag_min,max_mag_q1,max_mag_q2,max_mag_q3,max_mag_max,power_spec_min,power_spec_q1,power_spec_q2,power_spec_q3,power_spec_max,rolloff_min,rolloff_q1,rolloff_q2,rolloff_q3,rolloff_max,spec_cent_min,spec_cent_q1,spec_cent_q2,spec_cent_q3,spec_cent_max,spec_complex_min,spec_complex_q1,spec_complex_q2,spec_complex_q3,spec_complex_max,strong_peak_min,strong_peak_q1,strong_peak_q2,strong_peak_q3,strong_peak_max
U20/sound_20221001_225515.wav,1,0,-97.3009033203125,25.18003749847412,28.50215435028076,31.732868194580078,51.37472152709961,0.0,1792.7999572753906,3321.2877197265625,28806.1455078125,268728.65625,-69.07755279541016,4.6191606521606445,4.967394828796387,5.593602895736694,8.326028823852539,0.0,1270.3184204101562,2265.1396484375,18370.3916015625,166971.296875,-97.3009033203125,26.105083465576172,30.346275329589844,36.556535720825195,49.226905822753906,0.0,114382732.0,174951752.0,813005136.0,7402892288.0,0.0,1198.0863342285156,3312.196533203125,9455.52099609375,2404417.5,0.0,0.0022146583651192486,0.007656419649720192,0.022056978661566973,0.5250551700592041,0.0,257.3355941772461,343.2234649658203,560.5428009033203,3471.043212890625,0.0,5401.3890380859375,9263.01220703125,67790.40625,512036.1875,0.0,111491132.0,171187832.0,775905984.0,7622605312.0,-97.3009033203125,50.822776794433594,54.15976524353027,57.60896873474121,75.7972183227539,0.0,113540592.0,172332560.0,819160368.0,7287511040.0,0.0,0.00551646645180881,0.007294476265087724,0.009973016800358891,0.023707322776317596,0.0,0.10385768301784992,0.13022741675376892,0.14804476127028465,0.1998169869184494,8886.3330078125,8890.328857421875,8893.99267578125,8895.469482421875,8897.3642578125,-0.497835636138916,-0.4276544451713562,-0.41557085514068604,-0.40353069454431534,0.4903015196323395,0.0,215.33203125,301.46484375,678.2958984375,3832.91015625,0.0,55754027.0,89717028.0,708262080.0,3556891136.0,0.0,689.0625,904.39453125,1248.92578125,4435.83984375,0.0,545.3250122070312,831.7449951171875,965.4661254882812,3579.65771484375,0.0,28.0,31.0,33.0,39.0,0.0,947.9441223144531,2137.9508056640625,5554.760498046875,56211.62890625
U20/sound_20221002_050221.wav,0,-2,-97.3009033203125,18.96669864654541,22.464120864868164,25.4068284034729,33.64625549316406,0.0,303.7728576660156,18090.7666015625,45981.3203125,153141.265625,-69.07755279541016,3.4221872687339783,4.56149697303772,5.466519713401794,8.8195219039917,0.0,216.68441009521484,11879.95068359375,29084.5869140625,93747.5234375,-97.3009033203125,20.23789691925049,34.043006896972656,37.31955623626709,42.04148483276367,0.0,23907140.5,336079584.0,1129781856.0,11925751808.0,0.0,222.82625198364258,645.1101684570312,1679.7330017089844,20721.873046875,0.0,0.0003380080088390969,0.0011738488101400435,0.005260650767013431,0.17707379162311554,0.0,120.26580238342285,255.91803741455078,411.34852600097656,2358.593994140625,0.0,1066.1637268066406,42655.935546875,109284.98046875,359029.4375,0.0,23137128.5,305639392.0,1024998752.0,11130275840.0,-97.3009033203125,44.669132232666016,48.138410568237305,50.93502330780029,60.00940704345703,0.0,32148594.0,384603120.0,1167305952.0,14217382912.0,0.0,0.006357259466312826,0.011676771566271782,0.015799032524228096,0.026066051796078682,0.0,0.07878207042813301,0.09667997434735298,0.1318938545882702,0.22789816558361053,8888.0595703125,8891.232421875,8892.01953125,8892.610107421875,8893.5078125,-0.49925681948661804,-0.46300096064805984,-0.4286433309316635,-0.3763958364725113,0.49944543838500977,0.0,215.33203125,258.3984375,258.3984375,3832.91015625,0.0,12032892.75,410780080.0,1008034912.0,3133829120.0,0.0,344.53125,516.796875,2067.1875,4478.90625,0.0,404.5955505371094,564.8506774902344,1491.8617553710938,3881.129150390625,0.0,26.0,29.0,32.0,39.0,0.0,584.5070343017578,4836.21923828125,7723.6787109375,70963.734375
U20/sound_20221002_075116.wav,1,2,-97.3009033203125,38.247249603271484,41.56877899169922,45.77992248535156,57.71531677246094,0.0,106451.234375,225640.0,418324.0,1612089.0,-69.07755279541016,7.717548370361328,8.144784927368164,8.683431625366211,10.916096687316895,0.0,73813.046875,153860.484375,284338.9375,1139295.0,-97.3009033203125,39.52571105957031,42.89323425292969,45.78105163574219,56.52781677246094,0.0,4900691968.0,10411004928.0,20548177920.0,102580158464.0,0.0,25976.95703125,69818.421875,210491.171875,4035165.5,0.0,0.0014958071988075972,0.004940043203532696,0.015184275805950165,0.1978914737701416,0.0,1419.7362060546875,1996.3428955078125,2687.04931640625,8155.7548828125,0.0,299879.65625,617152.1875,1170965.125,4634871.5,0.0,4847619072.0,10296542208.0,20180586496.0,101503705088.0,-97.3009033203125,63.814842224121094,66.9993896484375,70.92926788330078,81.16702270507812,0.0,4711539712.0,9408069632.0,18706976768.0,96199712768.0,0.0,0.007621523924171925,0.0095468545332551,0.011690422892570496,0.02231544442474842,0.0,0.09328427910804749,0.11191042512655258,0.12915495038032532,0.19986039400100708,8886.0595703125,8919.7998046875,8947.4326171875,8973.0859375,8997.9189453125,-0.4943113327026367,-0.42987075448036194,-0.42213472723960876,-0.4175533950328827,0.4855740964412689,0.0,301.46484375,473.73046875,602.9296875,2024.12109375,0.0,3021576960.0,6133202944.0,11031792640.0,30857310208.0,0.0,602.9296875,732.12890625,818.26171875,2325.5859375,0.0,606.634033203125,694.9066772460938,805.6574096679688,2443.609130859375,0.0,28.0,30.0,32.0,39.0,0.0,10834.7138671875,24483.462890625,42663.0546875,163157.125
U20/sound_20221002_175551.wav,1,0,-97.3009033203125,24.60010528564453,28.058876037597656,32.089881896972656,42.630332946777344,0.0,6699.06396484375,17839.87109375,75887.6484375,286474.03125,-69.07755279541016,5.5898261070251465,6.200661659240723,6.938303470611572,9.44127368927002,0.0,5008.80224609375,13978.357421875,52060.55078125,176635.734375,-97.3009033203125,26.59642791748047,31.552976608276367,39.650638580322266,45.6329345703125,0.0,698602176.0,1953568128.0,4327602176.0,24257662976.0,0.0,803.9024047851562,2393.915283203125,7452.6015625,190795.421875,0.0,0.0003692748141475022,0.0012090621748939157,0.0033182427287101746,0.1628187596797943,0.0,470.62469482421875,656.7737426757812,954.0833740234375,4319.40673828125,0.0,24056.03125,73319.703125,218865.59375,824454.5625,0.0,681352320.0,1914887808.0,4191468032.0,23985666048.0,-97.3009033203125,50.66289520263672,54.39889907836914,57.902706146240234,70.34754943847656,0.0,696458624.0,2040286976.0,4378721792.0,25227270144.0,0.0,0.006337546277791262,0.009493149816989899,0.013807732611894608,0.023604875430464745,0.0,0.09501573443412781,0.11713780462741852,0.1438317447900772,0.21153362095355988,8995.5908203125,8999.923828125,9001.8046875,9003.677734375,9005.650390625,-0.49280327558517456,-0.4593414068222046,-0.4419948160648346,-0.42970916628837585,0.4986039996147156,0.0,258.3984375,516.796875,1335.05859375,2067.1875,0.0,245456416.0,767606272.0,2125262336.0,6705082368.0,0.0,990.52734375,1464.2578125,1722.65625,2756.25,0.0,756.15966796875,1143.0435791015625,1356.599853515625,2443.609130859375,0.0,27.0,29.0,32.0,40.0,0.0,5544.396484375,11813.513671875,21136.2265625,105961.4609375
U20/sound_20221002_213206.wav,0,1,-97.3009033203125,22.874160766601562,26.015650749206543,28.94758653640747,39.12245559692383,0.0,2051.9053344726562,13584.4423828125,57335.0625,464974.8125,-69.07755279541016,3.839631199836731,4.808433771133423,5.681429028511047,9.113731384277344,0.0,1390.7175903320312,8618.9189453125,36863.2421875,280357.0625,-97.3009033203125,26.583658695220947,33.82137107849121,38.42845153808594,46.107303619384766,0.0,78638578.0,329269632.0,1427490304.0,24304701440.0,0.0,586.6238403320312,1593.2918090820312,4171.1275634765625,71959.546875,0.0,0.0004849096294492483,0.0014707432128489017,0.0059324969770386815,0.2582581043243408,0.0,229.40542602539062,362.48638916015625,564.2171936035156,3246.437255859375,0.0,5550.567138671875,31734.8740234375,139232.5625,1042271.875,0.0,75800006.0,316570192.0,1321039136.0,23771154432.0,-97.3009033203125,47.892826080322266,51.18765640258789,54.178616523742676,65.3887710571289,0.0,82029154.0,374641024.0,1505226336.0,34123089920.0,0.0,0.009349838132038713,0.012211103457957506,0.015627827029675245,0.0264442078769207,0.0,0.07717323303222656,0.09324304386973381,0.11080148443579674,0.21634121239185333,8999.4443359375,9005.674560546875,9010.17333984375,9014.81005859375,9018.4697265625,-0.49896594882011414,-0.4545353055000305,-0.4399721473455429,-0.42075110971927643,0.49969372153282166,0.0,215.33203125,258.3984375,344.53125,3832.91015625,0.0,57975203.0,326462736.0,1340434688.0,8989245440.0,0.0,387.59765625,516.796875,947.4609375,4392.7734375,0.0,417.1720275878906,550.2943420410156,801.6700592041016,3399.685546875,0.0,27.0,29.0,31.0,40.0,0.0,1390.0412292480469,5014.7978515625,8930.129638671875,71515.09375
U20/sound_20221003_105056.wav,1,2,-97.3009033203125,16.905763626098633,21.327985763549805,26.325702667236328,40.41946029663086,0.0,524.5850830078125,5669.1279296875,32101.47265625,181087.34375,-69.07755279541016,2.8223626613616943,4.00203275680542,5.208240985870361,8.918285369873047,0.0,362.50042724609375,3802.95849609375,21018.693359375,134535.71875,-97.3009033203125,19.352222442626953,25.578794479370117,33.93794250488281,41.12155532836914,0.0,31283334.0,242907520.0,989802112.0,19058098176.0,0.0,137.54205322265625,483.9507751464844,2106.1640625,43355.46875,0.0,0.0004517872293945402,0.0013555251061916351,0.00417072419077158,0.13737434148788452,0.0,128.35609436035156,300.29547119140625,578.44970703125,3719.624267578125,0.0,1535.1114501953125,15693.8623046875,81214.4765625,600918.4375,0.0,30782356.0,233626400.0,954031936.0,18846992384.0,-97.3009033203125,41.82484817504883,46.7138671875,51.376564025878906,65.73899841308594,0.0,29702250.0,232901200.0,915529408.0,17924294656.0,0.0,0.007369643077254295,0.009892866015434265,0.01329146046191454,0.029659045860171318,0.0,0.0856366753578186,0.10418228060007095,0.12774886190891266,0.18971247971057892,9007.1025390625,9011.8388671875,9013.56640625,9014.2119140625,9015.4541015625,-0.49884170293807983,-0.44206586480140686,-0.4189256429672241,-0.409210205078125,-0.39511165022850037,0.0,258.3984375,301.46484375,516.796875,3273.046875,0.0,16362004.0,158942224.0,778267200.0,5147425280.0,0.0,473.73046875,732.12890625,1335.05859375,3962.109375,0.0,445.6224060058594,664.46337890625,955.695556640625,2536.882568359375,0.0,28.0,30.0,32.0,40.0,0.0,905.309326171875,3558.416748046875,7307.5302734375,74923.1640625
U20/sound_20221003_201622.wav,1,0,-97.3009033203125,24.805910110473633,28.19724464416504,31.424503326416016,40.74676513671875,0.0,1211.4520263671875,15864.634765625,126269.359375,619856.625,-69.07755279541016,1.9775968790054321,4.181578636169434,6.3077287673950195,9.848740577697754,0.0,814.8685913085938,10129.537109375,81090.84375,393801.1875,-97.3009033203125,26.767873764038086,34.35580062866211,40.29995346069336,47.930049896240234,0.0,11701621.0,329424448.0,4299312128.0,38673076224.0,0.0,1775.560791015625,5240.7685546875,15234.5263671875,381381.09375,0.0,0.0004346931236796081,0.003525348147377372,0.08895022422075272,0.8141748309135437,0.0,152.7115936279297,432.0442810058594,886.55126953125,4181.7138671875,0.0,2720.954345703125,35885.3203125,316336.9375,1535617.125,0.0,10956867.0,311385600.0,4108134912.0,38869651456.0,-97.3009033203125,51.15311813354492,55.0303955078125,58.54624557495117,68.69013977050781,0.0,17674810.0,349704416.0,4238064384.0,41654640640.0,0.0,0.009743358939886093,0.012652338482439518,0.016241179779171944,0.027050811797380447,0.0,0.07226438820362091,0.08502155542373657,0.10150061547756195,0.16293492913246155,9004.7275390625,9008.1005859375,9015.8623046875,9018.31640625,9019.7431640625,-0.49995657801628113,-0.4638793170452118,-0.4303818643093109,0.09405361115932465,0.49845975637435913,0.0,172.265625,258.3984375,258.3984375,3574.51171875,0.0,27214520.0,383036544.0,3154667008.0,14514160640.0,0.0,301.46484375,473.73046875,689.0625,4392.7734375,0.0,344.91510009765625,488.3970947265625,760.04248046875,3307.658447265625,0.0,24.0,28.0,31.0,40.0,0.0,587.737548828125,4828.68017578125,14189.9638671875,96102.1953125
U20/sound_20221004_111025.wav,0,-2,-97.3009033203125,21.866196632385254,25.08446502685547,28.233291149139404,41.20101547241211,0.0,4425.2344970703125,44960.212890625,141765.828125,950440.375,-69.07755279541016,4.189025640487671,5.185002088546753,6.434050917625427,10.284233093261719,0.0,2883.948486328125,28832.29296875,94927.853515625,750512.625,-97.3009033203125,27.071589469909668,36.80971145629883,39.69615364074707,45.14113235473633,0.0,172859388.0,982004416.0,5220488064.0,127221850112.0,0.0,433.28601837158203,1359.0906372070312,3257.5902099609375,111870.921875,0.0,0.0001647628378123045,0.0005868996086064726,0.0018947148928418756,0.16675983369350433,0.0,317.8241882324219,524.4745788574219,931.2987976074219,5083.87939453125,0.0,11457.864501953125,105352.4921875,373871.125,3821713.5,0.0,167945468.0,913462656.0,4979241856.0,133175623680.0,-97.3009033203125,47.52360439300537,51.02954864501953,54.28933525085449,66.45710754394531,0.0,161997696.0,975883552.0,5276313728.0,122126426112.0,0.0,0.008442661259323359,0.010757210198789835,0.014478920958936214,0.029526062309741974,0.0,0.08627535402774811,0.10174315050244331,0.12152755260467529,0.18367435038089752,9015.2919921875,9020.1044921875,9026.400390625,9031.603271484375,9034.0869140625,-0.4746183753013611,-0.4337414279580116,-0.42182405292987823,-0.41624894738197327,0.16249600052833557,0.0,258.3984375,258.3984375,559.86328125,1722.65625,0.0,116413744.0,1032598176.0,3691670592.0,29089724416.0,0.0,516.796875,645.99609375,861.328125,2971.58203125,0.0,430.84889221191406,578.1846618652344,743.7447967529297,2443.609130859375,0.0,25.0,28.0,31.0,41.0,0.0,2316.8658447265625,7661.484375,17404.1416015625,165807.34375
U20/sound_20221004_223905.wav,1,2,-97.3009033203125,25.384283542633057,28.015159606933594,30.232319355010986,40.910579681396484,0.0,4590.28662109375,23648.8154296875,92001.25,295068.65625,-69.07755279541016,4.709463953971863,5.345090389251709,5.93917977809906,7.778570652008057,0.0,3092.6915893554688,14641.20849609375,58643.8115234375,183770.96875,-97.3009033203125,31.013537406921387,36.08296775817871,39.8535099029541,44.91619110107422,0.0,171561932.0,560324352.0,1980026464.0,17844072448.0,0.0,1271.7445678710938,3001.1685791015625,6425.3428955078125,137307.0625,0.0,0.0005946666933596134,0.0016551734297536314,0.005526459659449756,0.12506887316703796,0.0,292.55902099609375,452.00941467285156,697.4297637939453,2804.707275390625,0.0,11535.306884765625,55911.71484375,219011.859375,671253.3125,0.0,165347088.0,519469696.0,1769855200.0,17042437120.0,-97.3009033203125,50.33567523956299,52.8076171875,54.977877616882324,66.3429183959961,0.0,175391952.0,628079936.0,2030071424.0,15177294848.0,0.0,0.0075334126595407724,0.01206623250618577,0.016091989818960428,0.027150066569447517,0.0,0.08330974169075489,0.10290985181927681,0.13069862499833107,0.1913677603006363,9026.798828125,9030.918212890625,9040.107421875,9048.970458984375,9056.2265625,-0.49960586428642273,-0.44929226487874985,-0.42324937880039215,-0.4025331661105156,0.4998990297317505,0.0,215.33203125,215.33203125,258.3984375,3703.7109375,0.0,121872174.0,622435872.0,2065475232.0,6523257344.0,0.0,301.46484375,645.99609375,1076.66015625,4306.640625,0.0,376.08555603027344,497.4551544189453,771.6292419433594,2732.302490234375,0.0,27.0,30.0,32.0,39.0,0.0,2116.80419921875,5899.750244140625,11136.13330078125,64553.77734375
U20/sound_20221005_132557.wav,1,0,-97.3009033203125,13.565958976745605,19.386167526245117,24.98566436767578,38.857215881347656,0.0,381.80633544921875,1298.9599609375,69365.90625,419235.34375,-69.07755279541016,3.098072052001953,3.7909598350524902,5.231991767883301,9.013766288757324,0.0,293.0111083984375,939.2686767578125,43377.4765625,261252.953125,-97.3009033203125,14.373997688293457,22.253753662109375,37.33546447753906,46.65395736694336,0.0,46857704.0,118023616.0,1367331200.0,16246592512.0,0.0,48.791893005371094,354.2017517089844,2051.22216796875,44673.375,0.0,0.0003049719671253115,0.0007883363869041204,0.0023486660793423653,0.12506887316703796,0.0,107.59909057617188,206.40037536621094,511.188232421875,3064.5517578125,0.0,1517.8834228515625,4261.73681640625,159030.546875,1000300.5625,0.0,46023972.0,117120360.0,1216218368.0,15888269312.0,-97.3009033203125,38.16594314575195,45.10020065307617,51.739986419677734,65.55233764648438,0.0,48898396.0,119167104.0,1408356480.0,16825849856.0,0.0,0.007213735952973366,0.011924621649086475,0.017852284014225006,0.03006724826991558,0.0,0.07157743722200394,0.10122402757406235,0.13467979431152344,0.20808477699756622,9045.4990234375,9051.58203125,9052.15625,9052.5400390625,9056.1484375,-0.49830538034439087,-0.4467775523662567,-0.425400048494339,-0.4077298045158386,0.4995250403881073,0.0,258.3984375,301.46484375,1205.859375,3574.51171875,0.0,14905459.0,47067428.0,1566623872.0,9541047296.0,0.0,301.46484375,1119.7265625,1593.45703125,4349.70703125,0.0,376.0851135253906,780.1551513671875,1352.546630859375,3257.054931640625,0.0,26.0,29.0,31.0,42.0,0.0,1779.5841064453125,5052.28515625,10964.033203125,31356.583984375
U20/sound_20221005_200205.wav,0,-2,-97.3009033203125,20.845388412475586,24.202064514160156,27.016746520996094,35.809322357177734,0.0,1113.506591796875,24108.072265625,69201.6484375,2084939.375,-69.07755279541016,3.043316125869751,4.3519415855407715,5.4933342933654785,8.373952865600586,0.0,775.0570068359375,15628.376953125,44939.09765625,1668491.0,-97.3009033203125,22.683900833129883,30.899192810058594,36.59529113769531,42.73627471923828,0.0,54472088.0,525799328.0,1954816640.0,244545536000.0,0.0,553.5863647460938,1572.45458984375,3934.9765625,43015.640625,0.0,0.00025374232791364193,0.0015168964164331555,0.010488774627447128,0.35420069098472595,0.0,155.39671325683594,285.4775390625,542.0112915039062,11522.3134765625,0.0,3261.999267578125,57506.40234375,174223.34375,7994911.5,0.0,53359304.0,476954368.0,1829905408.0,249724715008.0,-97.3009033203125,47.452186584472656,50.77082061767578,53.337974548339844,64.17191314697266,0.0,56814868.0,564786176.0,1928343808.0,222686724096.0,0.0,0.009165680035948753,0.013759594410657883,0.01919059082865715,0.03256082907319069,0.0,0.06833498924970627,0.0905662402510643,0.11468107998371124,0.18287666141986847,9035.78125,9039.4951171875,9042.0478515625,9044.9033203125,9047.7529296875,-0.4996703565120697,-0.4539334177970886,-0.4312151372432709,-0.3987804055213928,0.49967676401138306,0.0,215.33203125,258.3984375,732.12890625,3660.64453125,0.0,33191646.0,606546560.0,1726819072.0,61768929280.0,0.0,430.6640625,689.0625,947.4609375,4521.97265625,0.0,408.6086120605469,582.3409423828125,911.7315063476562,3822.970458984375,0.0,26.0,28.0,31.0,39.0,0.0,1708.04052734375,6236.50634765625,11130.4052734375,272348.84375
U20/sound_20221006_114119.wav,0,-2,-97.3009033203125,10.816589832305908,18.3022518157959,22.937996864318848,35.80361557006836,0.0,77.1421070098877,11267.955078125,52647.3427734375,358035.8125,-69.07755279541016,1.5848631262779236,3.1098552942276,4.740924835205078,8.308992385864258,0.0,53.38757133483887,7178.455810546875,33159.1806640625,214025.5,-97.3009033203125,12.06880497932434,30.58803939819336,36.84321308135986,44.20277786254883,0.0,5820030.0,177946184.0,1050405552.0,6305408000.0,0.0,36.049912452697754,288.9512634277344,1210.6651000976562,36173.04296875,0.0,0.0002760732240858488,0.0010208932217210531,0.004298518761061132,0.12506887316703796,0.0,52.510581970214844,222.0519256591797,395.1311264038086,2894.029541015625,0.0,248.63713455200195,25399.1875,122118.2734375,795045.3125,0.0,5800786.125,158738848.0,926514400.0,5646373376.0,-97.3009033203125,36.1013765335083,45.285911560058594,49.3457612991333,62.817867279052734,0.0,6507251.25,212868616.0,1074617392.0,6450387456.0,0.0,0.007694551371969283,0.012405809946358204,0.0173260853625834,0.029986869543790817,0.0,0.07579649798572063,0.0937860868871212,0.12578333541750908,0.2014337033033371,9020.6591796875,9025.0966796875,9027.455078125,9029.91796875,9035.7197265625,-0.4997609853744507,-0.4561643451452255,-0.43525470793247223,-0.4157065749168396,0.4998462498188019,0.0,258.3984375,258.3984375,419.8974609375,3832.91015625,0.0,2562932.6875,264657152.0,1146821152.0,7157474304.0,0.0,301.46484375,516.796875,1248.92578125,4435.83984375,0.0,331.78980255126953,478.1219940185547,1155.0470581054688,3761.568603515625,0.0,27.0,30.0,32.0,41.0,0.0,485.3812255859375,4095.6060791015625,8794.167724609375,27933.654296875
